tif_path,polygon_index,intersection_percentage
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_0_1.tif,479,1.0000000000000004
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_0_1.tif,483,0.9968607756373777
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_0_1.tif,484,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_0_1.tif,486,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_0_1.tif,489,0.9999999999999997
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_0_1.tif,503,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_0_1.tif,508,0.9999999999999992
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_0_1.tif,509,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_0_1.tif,520,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_0_1.tif,523,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_0_1.tif,524,0.9999999999999991
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_0_1.tif,528,0.7661886476791803
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_0_1.tif,529,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_0_1.tif,564,1.0000000000000007
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_0_1.tif,565,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_0_1.tif,570,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_0_1.tif,571,0.9408702905836045
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_0_1.tif,605,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_0_1.tif,661,0.9607548630931037
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_0_1.tif,662,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_0_1.tif,663,0.9999999999999998
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_0_1.tif,757,0.999677223142541
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_0_1.tif,758,0.9010559205412432
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_0_1.tif,759,0.9999999999999998
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,96,0.9999999999999997
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,97,0.9999999999999998
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,125,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,126,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,127,1.0000000000000004
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,128,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,141,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,142,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,143,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,158,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,161,0.9999999999999999
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,165,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,172,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,174,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,175,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,186,0.9999999999999997
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,187,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,207,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,208,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,212,0.9999999999999999
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,213,0.9999999999999997
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,214,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,215,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,216,0.9999999999999997
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,221,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,222,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,240,0.9999193340990981
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,241,1.0000000000000009
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,242,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,248,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,249,0.9999999999999999
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,285,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,286,0.9999999999999998
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,288,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,289,0.9999999999999997
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,290,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,291,0.7974433264681129
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,292,0.7639242958368656
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,306,0.9999999999999991
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,307,0.9999999999999999
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,308,0.9999999999999996
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,309,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,310,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,311,0.9999999999999997
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,312,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,316,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,317,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,326,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,327,0.9999999999999998
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,332,0.9999999999999992
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,390,0.9999999999999999
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,391,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,392,0.9749909690574868
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,412,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,413,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,414,0.9999999999999999
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,415,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,439,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,440,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,441,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,468,0.7924125321531219
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,472,0.9737919333124148
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,475,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,480,0.9999999999999997
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,481,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,482,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,497,0.9999999999999999
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,499,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,500,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,501,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,525,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,526,1.0000000000000016
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,533,0.9999999999999998
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,535,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,536,0.9999999999999999
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,562,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,563,0.7585692424638497
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,572,1.0000000000000004
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,573,0.9999999999999996
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,574,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,575,0.9999999999999992
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,576,0.9999999999999998
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,577,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,578,0.9999999999999998
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,579,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,580,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,581,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,591,0.9999999999999997
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,592,0.9999999999999997
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,593,0.9999999999999997
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,594,0.9999999999999997
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,595,0.9999999999999997
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,602,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,603,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,604,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,618,0.8577820877395401
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,620,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,625,0.9999999999999993
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,627,1.0000000000000004
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,628,0.9999999999999999
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,629,0.9999999999999999
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,658,1.0000000000000004
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,659,1.0000000000000004
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,660,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,683,0.9999999999999997
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,684,1.0000000000000009
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,685,0.9999999999999998
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,686,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,687,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,688,1.0000000000000007
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,689,1.0000000000000007
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,690,0.9999999999999999
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,691,0.9999999999999997
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,692,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,696,0.9999999999999997
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,710,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,722,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,723,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,724,0.9999999999999997
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,727,1.0000000000000007
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,730,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,731,0.9945701624474966
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,742,0.9999999999999996
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,743,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,771,1.0000000000000007
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,772,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,773,1.0000000000000004
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_1_1.tif,774,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,154,0.9999999999999999
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,155,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,156,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,184,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,185,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,202,0.9999999999999999
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,203,0.9999999999999999
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,225,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,226,0.9861119006324576
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,229,0.9999999999999999
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,230,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,245,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,246,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,247,0.9594085188048301
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,256,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,257,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,258,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,259,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,260,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,325,0.9700070698774993
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,330,0.8779651073074556
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,337,1.000000000000001
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,338,1.0000000000000016
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,340,0.9999999999999997
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,341,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,459,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,460,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,461,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,462,0.9999999999999999
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,463,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,464,0.9999999999999998
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,495,0.9999999999999997
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,496,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,514,0.9999999999999992
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,515,1.0000000000000007
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,561,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,597,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,598,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,600,0.7983964410043568
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,601,0.9999999999999999
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,621,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,622,1.0000000000000004
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,623,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,624,0.9999999999999997
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,633,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,634,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,707,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,708,0.9999999999999998
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,709,0.9999999999999998
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,716,1.0000000000000004
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,717,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,718,0.9999999999999998
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,719,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,720,0.8627892982865809
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,721,0.9999999999999997
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,729,0.9999999999999998
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,735,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,737,0.9999999999999998
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,738,0.9999999999999991
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,739,0.9999999999999991
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,740,0.9999999999999997
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_1.tif,741,0.999999999999999
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,81,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,82,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,83,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,84,0.9999999999999988
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,86,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,89,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,91,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,92,0.9999999999999999
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,94,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,95,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,118,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,119,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,120,0.9999999999999998
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,121,0.9999999999999998
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,122,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,123,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,124,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,149,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,150,0.9999999999999999
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,151,0.9999999999999997
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,153,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,159,1.0000000000000009
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,160,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,182,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,183,0.8218636963964134
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,211,0.9999999999999997
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,220,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,223,0.9999999999999996
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,224,0.9999999999999998
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,227,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,228,1.0000000000000004
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,234,0.9977386385524872
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,235,0.9999999999999999
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,236,0.9999999999999999
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,237,0.8709557531237447
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,238,0.9999999999999997
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,239,0.9999999999999998
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,243,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,244,0.9999999999999999
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,250,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,252,1.0000000000000002
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,253,1.0
../data/data_1/zone12/230617_Ecomed_15cm_L93_4canaux_zone12_2_2.tif,254,0.9999999999999999
